"ID" "word" "n" "tf" "idf" "tf_idf"
"381" 43 "will" 1 0.0909090909090909 3.86303770026873 0.351185245478975
"382" 43 "woh" 1 0.0909090909090909 6.88346258641309 0.625769326037554
"383" 43 "wohwhile" 1 0.0909090909090909 7.57660976697304 0.688782706088458
"384" 43 "wor" 1 0.0909090909090909 6.19031540585315 0.56275594598665
"385" 44 "accidentally" 1 0.1 7.57660976697304 0.757660976697304
"386" 44 "dancing" 1 0.1 6.19031540585315 0.619031540585315
"387" 44 "freestyle" 1 0.1 6.47799747830493 0.647799747830493
"388" 44 "lt" 1 0.1 6.47799747830493 0.647799747830493
"389" 44 "made" 1 0.1 5.4971682252932 0.54971682252932
"390" 44 "miss" 1 0.1 5.78485029774498 0.578485029774498
"391" 44 "someone" 1 0.1 6.47799747830493 0.647799747830493
"392" 44 "special" 1 0.1 5.96717185453894 0.596717185453894
"393" 44 "surprise" 1 0.1 6.47799747830493 0.647799747830493
"394" 44 "visit" 1 0.1 6.19031540585315 0.619031540585315
"395" 45 "episode" 1 0.142857142857143 6.88346258641309 0.983351798059013
"396" 45 "heard" 1 0.142857142857143 6.19031540585315 0.884330772264735
"397" 45 "lalahhathaway" 1 0.142857142857143 7.57660976697304 1.08237282385329
"398" 45 "mahogany" 1 0.142857142857143 7.57660976697304 1.08237282385329
"399" 45 "radio" 1 0.142857142857143 5.17871449417467 0.739816356310667
"400" 45 "soundcloudsabrinaclaudio" 1 0.142857142857143 7.57660976697304 1.08237282385329
"401" 45 "vibes" 1 0.142857142857143 7.57660976697304 1.08237282385329
"402" 46 "aliciakeys" 1 0.2 4.80402104473326 0.960804208946651
"403" 46 "anthonyhamilton" 1 0.2 7.57660976697304 1.51532195339461
"404" 46 "nightjohnlegend" 1 0.2 7.57660976697304 1.51532195339461
"405" 46 "rampb" 1 0.2 7.57660976697304 1.51532195339461
"406" 46 "type" 1 0.2 6.88346258641309 1.37669251728262
"407" 47 "alicia" 1 0.0909090909090909 5.96717185453894 0.542470168594449
"408" 47 "invites" 1 0.0909090909090909 7.57660976697304 0.688782706088458
"409" 47 "kaliciakeys" 1 0.0909090909090909 7.57660976697304 0.688782706088458
"410" 47 "li" 1 0.0909090909090909 7.57660976697304 0.688782706088458
"411" 47 "lykke" 1 0.0909090909090909 7.57660976697304 0.688782706088458
"412" 47 "lykkeli" 1 0.0909090909090909 7.57660976697304 0.688782706088458
"413" 47 "mileycyrus" 1 0.0909090909090909 4.28077290096871 0.389161172815337
"414" 47 "sad" 1 0.0909090909090909 6.19031540585315 0.56275594598665
"415" 47 "sexy" 1 0.0909090909090909 6.47799747830493 0.588908861664084
"416" 47 "singer" 1 0.0909090909090909 5.96717185453894 0.542470168594449
"417" 47 "swedish" 1 0.0909090909090909 7.57660976697304 0.688782706088458
"418" 48 "aliciakeys" 1 0.0769230769230769 4.80402104473326 0.369540080364097
"419" 48 "avec" 1 0.0769230769230769 6.88346258641309 0.529497122031776
"420" 48 "ce" 1 0.0769230769230769 6.47799747830493 0.498307498331148
"421" 48 "drake" 1 0.0769230769230769 4.20931393698656 0.323793379768197
"422" 48 "fugees" 1 0.0769230769230769 7.57660976697304 0.582816135921003
"423" 48 "lafouine" 1 0.0769230769230769 7.57660976697304 0.582816135921003
"424" 48 "ntm" 1 0.0769230769230769 7.57660976697304 0.582816135921003
"425" 48 "rta" 1 0.0769230769230769 5.63069961791772 0.433130739839825
"426" 48 "sexiondassaut" 1 0.0769230769230769 7.57660976697304 0.582816135921003
"427" 48 "skyrock" 1 0.0769230769230769 7.57660976697304 0.582816135921003
"428" 48 "skyrockklassiks" 1 0.0769230769230769 7.57660976697304 0.582816135921003
"429" 48 "soir" 1 0.0769230769230769 7.57660976697304 0.582816135921003
"430" 48 "sur" 1 0.0769230769230769 6.19031540585315 0.47617810814255
"431" 49 "come" 1 0.1 4.44111555104389 0.444111555104389
"432" 49 "foreseenwith" 1 0.1 7.57660976697304 0.757660976697304
"433" 49 "immediately" 1 0.1 7.57660976697304 0.757660976697304
"434" 49 "knew" 1 0.1 7.57660976697304 0.757660976697304
"435" 49 "liste" 1 0.1 7.57660976697304 0.757660976697304
"436" 49 "perfect" 1 0.1 6.47799747830493 0.647799747830493
"437" 49 "song" 1 0.1 4.48556731361472 0.448556731361472
"438" 49 "theme" 1 0.1 7.57660976697304 0.757660976697304
"439" 49 "touch" 1 0.1 6.47799747830493 0.647799747830493
"440" 49 "writing" 1 0.1 7.57660976697304 0.757660976697304
"441" 50 "aliciakeys" 1 0.111111111111111 4.80402104473326 0.533780116081473
"442" 50 "cover" 1 0.111111111111111 4.48556731361472 0.498396368179414
"443" 50 "honesty" 1 0.111111111111111 6.19031540585315 0.687812822872572
"444" 50 "iga" 1 0.111111111111111 7.57660976697304 0.841845529663671
"445" 50 "ignusic" 1 0.111111111111111 7.57660976697304 0.841845529663671
"446" 50 "imready" 1 0.111111111111111 6.47799747830493 0.719777497589436
"447" 50 "moment" 1 0.111111111111111 5.37938518963682 0.597709465515202
"448" 50 "music" 1 0.111111111111111 3.27254467376887 0.363616074863208
"449" 50 "unthinkable" 1 0.111111111111111 6.47799747830493 0.719777497589436
"450" 51 "acapella" 1 0.125 7.57660976697304 0.94707622087163
"451" 51 "aliciakeys" 1 0.125 4.80402104473326 0.600502630591657
"452" 51 "cover" 1 0.125 4.48556731361472 0.56069591420184
"453" 51 "honesty" 1 0.125 6.19031540585315 0.773789425731643
"454" 51 "imready" 1 0.125 6.47799747830493 0.809749684788116
"455" 51 "moment" 1 0.125 5.37938518963682 0.672423148704602
"456" 51 "song" 1 0.125 4.48556731361472 0.56069591420184
"457" 51 "unthinkable" 1 0.125 6.47799747830493 0.809749684788116
"458" 52 "aliciakeys" 1 0.0833333333333333 4.80402104473326 0.400335087061105
"459" 52 "brandy" 1 0.0833333333333333 7.57660976697304 0.631384147247753
"460" 52 "erykahbadu" 1 0.0833333333333333 7.57660976697304 0.631384147247753
"461" 52 "foxybrown" 1 0.0833333333333333 7.57660976697304 0.631384147247753
"462" 52 "janetjackson" 1 0.0833333333333333 7.57660976697304 0.631384147247753
"463" 52 "laurenhill" 1 0.0833333333333333 7.57660976697304 0.631384147247753
"464" 52 "mclyte" 1 0.0833333333333333 7.57660976697304 0.631384147247753
"465" 52 "monica" 1 0.0833333333333333 7.57660976697304 0.631384147247753
"466" 52 "rnb" 1 0.0833333333333333 7.57660976697304 0.631384147247753
"467" 52 "sade" 1 0.0833333333333333 7.57660976697304 0.631384147247753
"468" 52 "soul" 1 0.0833333333333333 6.88346258641309 0.573621882201091
"469" 52 "wizdomphoenix" 1 0.0833333333333333 7.57660976697304 0.631384147247753
"470" 53 "charity" 1 0.142857142857143 6.47799747830493 0.925428211186418
"471" 53 "coming" 1 0.142857142857143 4.58087749341905 0.654411070488435
"472" 53 "conce" 1 0.142857142857143 5.09170311718504 0.727386159597862
"473" 53 "globalcitizen" 1 0.142857142857143 7.57660976697304 1.08237282385329
"474" 53 "international" 1 0.142857142857143 6.47799747830493 0.925428211186418
"475" 53 "mandela" 1 0.142857142857143 7.57660976697304 1.08237282385329
"476" 53 "superstar" 1 0.142857142857143 5.4971682252932 0.785309746470457
"477" 54 "lyrics" 1 0.25 7.57660976697304 1.89415244174326
"478" 54 "musicsunday" 1 0.25 7.57660976697304 1.89415244174326
"479" 54 "sundaymusic" 1 0.25 7.57660976697304 1.89415244174326
"480" 54 "tearsalwayswinaliciakeys" 1 0.25 7.57660976697304 1.89415244174326
"481" 55 "aliciakeys" 1 0.0833333333333333 4.80402104473326 0.400335087061105
"482" 55 "imready" 1 0.0833333333333333 6.47799747830493 0.539833123192077
"483" 55 "jams" 1 0.0833333333333333 7.57660976697304 0.631384147247753
"484" 55 "massage" 1 0.0833333333333333 7.57660976697304 0.631384147247753
"485" 55 "music" 1 0.0833333333333333 3.27254467376887 0.272712056147406
"486" 55 "now" 1 0.0833333333333333 3.96569185432881 0.330474321194068
"487" 55 "playing" 1 0.0833333333333333 5.37938518963682 0.448282099136401
"488" 55 "quiet" 1 0.0833333333333333 7.57660976697304 0.631384147247753
"489" 55 "radio" 1 0.0833333333333333 5.17871449417467 0.431559541181222
"490" 55 "slow" 1 0.0833333333333333 7.57660976697304 0.631384147247753
"491" 55 "storm" 1 0.0833333333333333 7.57660976697304 0.631384147247753
"492" 55 "unthinkable" 1 0.0833333333333333 6.47799747830493 0.539833123192077
"493" 56 "aliciakeys" 1 0.25 4.80402104473326 1.20100526118331
"494" 56 "beautiful" 1 0.25 4.11087386417331 1.02771846604333
"495" 56 "graciousamani" 1 0.25 7.57660976697304 1.89415244174326
"496" 56 "soul" 1 0.25 6.88346258641309 1.72086564660327
"497" 57 "ather" 1 0.166666666666667 7.57660976697304 1.26276829449551
"498" 57 "can" 1 0.166666666666667 3.74796837048394 0.624661395080657
"499" 57 "hereamp" 1 0.166666666666667 7.57660976697304 1.26276829449551
"500" 57 "listen" 1 0.166666666666667 6.47799747830493 1.07966624638415
"501" 57 "read" 1 0.166666666666667 4.35773394210484 0.726288990350806
"502" 57 "singer" 1 0.166666666666667 5.96717185453894 0.994528642423156
"503" 58 "alicia" 1 0.125 5.96717185453894 0.745896481817367
"504" 58 "aliciakeys" 1 0.125 4.80402104473326 0.600502630591657
"505" 58 "eve" 1 0.125 7.57660976697304 0.94707622087163
"506" 58 "evegangsta" 1 0.125 7.57660976697304 0.94707622087163
"507" 58 "feat" 1 0.125 4.93755243735778 0.617194054669722
"508" 58 "ganstalovin" 1 0.125 7.57660976697304 0.94707622087163
"509" 58 "keysvia" 1 0.125 7.57660976697304 0.94707622087163
"510" 58 "lovin" 1 0.125 7.57660976697304 0.94707622087163
"511" 59 "aliciakeys" 1 0.2 4.80402104473326 0.960804208946651
"512" 59 "asks" 1 0.2 6.47799747830493 1.29559949566099
"513" 59 "dates" 1 0.2 7.57660976697304 1.51532195339461
"514" 59 "girl" 1 0.2 5.0116604095115 1.0023320819023
"515" 59 "rtlol" 1 0.2 7.57660976697304 1.51532195339461
"516" 60 "ain" 1 0.0833333333333333 6.88346258641309 0.573621882201091
"517" 60 "alicia" 1 0.0833333333333333 5.96717185453894 0.497264321211578
"518" 60 "aliciakeys" 1 0.0833333333333333 4.80402104473326 0.400335087061105
"519" 60 "cover" 2 0.166666666666667 4.48556731361472 0.74759455226912
"520" 60 "got" 1 0.0833333333333333 5.4971682252932 0.458097352107767
"521" 60 "guitar" 1 0.0833333333333333 7.57660976697304 0.631384147247753
"522" 60 "ifiaintgotyou" 1 0.0833333333333333 7.57660976697304 0.631384147247753
"523" 60 "keys" 1 0.0833333333333333 6.47799747830493 0.539833123192077
"524" 60 "latest" 1 0.0833333333333333 5.37938518963682 0.448282099136401
"525" 60 "sho" 1 0.0833333333333333 5.96717185453894 0.497264321211578
"526" 60 "version" 1 0.0833333333333333 6.88346258641309 0.573621882201091
"527" 61 "aliciakeys" 1 0.125 4.80402104473326 0.600502630591657
"528" 61 "one" 1 0.125 3.51616675642662 0.439520844553327
"529" 61 "quick" 1 0.125 7.57660976697304 0.94707622087163
"530" 61 "reaaaaal" 1 0.125 7.57660976697304 0.94707622087163
"531" 61 "rtdroppin" 1 0.125 7.57660976697304 0.94707622087163
"532" 61 "singing" 1 0.125 5.27402467397899 0.659253084247374
"533" 61 "time" 1 0.125 4.24440525679783 0.530550657099729
"534" 61 "video" 1 0.125 3.93902360724665 0.492377950905832
"535" 62 "aliciakeys" 1 0.0909090909090909 4.80402104473326 0.436729185884842
"536" 62 "alive" 1 0.0909090909090909 5.96717185453894 0.542470168594449
"537" 62 "around" 2 0.181818181818182 5.78485029774498 1.05179096322636
"538" 62 "look" 2 0.181818181818182 4.68623800907687 0.852043274377613
"539" 62 "lucky" 1 0.0909090909090909 6.88346258641309 0.625769326037554
"540" 62 "now" 1 0.0909090909090909 3.96569185432881 0.360517441302619
"541" 62 "nowspinning" 1 0.0909090909090909 7.57660976697304 0.688782706088458
"542" 62 "right" 1 0.0909090909090909 5.09170311718504 0.462882101562276
"543" 62 "thehamiltonmixtape" 1 0.0909090909090909 7.57660976697304 0.688782706088458
"544" 63 "alicia" 1 0.1 5.96717185453894 0.596717185453894
"545" 63 "awork" 1 0.1 7.57660976697304 0.757660976697304
"546" 63 "excelsior" 1 0.1 7.57660976697304 0.757660976697304
"547" 63 "fire" 1 0.1 5.4971682252932 0.54971682252932
"548" 63 "girl" 1 0.1 5.0116604095115 0.50116604095115
"549" 63 "just" 1 0.1 3.11070164831845 0.311070164831845
"550" 63 "keys" 1 0.1 6.47799747830493 0.647799747830493
"551" 63 "look" 1 0.1 4.68623800907687 0.468623800907687
"552" 63 "students" 1 0.1 7.57660976697304 0.757660976697304
"553" 63 "thisgirlisonfire" 1 0.1 7.57660976697304 0.757660976697304
"554" 64 "abbeydawnbyavrillavigne" 1 0.111111111111111 7.57660976697304 0.841845529663671
"555" 64 "al" 1 0.111111111111111 5.63069961791772 0.625633290879747
"556" 64 "album" 1 0.111111111111111 4.68623800907687 0.520693112119653
"557" 64 "im" 1 0.111111111111111 4.93755243735778 0.548616937484198
"558" 64 "ith" 1 0.111111111111111 7.57660976697304 0.841845529663671
"559" 64 "love" 1 0.111111111111111 3.60631785342092 0.400701983713435
"560" 64 "omgavrillavigne" 1 0.111111111111111 7.57660976697304 0.841845529663671
"561" 64 "picture" 1 0.111111111111111 5.63069961791772 0.625633290879747
"562" 64 "wearereadyforal" 1 0.111111111111111 7.57660976697304 0.841845529663671
"563" 65 "album" 1 0.0666666666666667 4.68623800907687 0.312415867271792
"564" 65 "avrillavigne" 1 0.0666666666666667 4.31851322895156 0.287900881930104
"565" 65 "bella" 1 0.0666666666666667 7.57660976697304 0.505107317798203
"566" 65 "cantante" 1 0.0666666666666667 7.57660976697304 0.505107317798203
"567" 65 "confermato" 1 0.0666666666666667 7.57660976697304 0.505107317798203
"568" 65 "di" 1 0.0666666666666667 5.4971682252932 0.366477881686213
"569" 65 "fan" 1 0.0666666666666667 4.6321707878066 0.308811385853773
"570" 65 "ha" 1 0.0666666666666667 5.78485029774498 0.385656686516332
"571" 65 "la" 1 0.0666666666666667 4.58087749341905 0.305391832894603
"572" 65 "nel" 1 0.0666666666666667 7.57660976697304 0.505107317798203
"573" 65 "notizia" 1 0.0666666666666667 7.57660976697304 0.505107317798203
"574" 65 "nuovo" 1 0.0666666666666667 7.57660976697304 0.505107317798203
"575" 65 "per" 1 0.0666666666666667 5.17871449417467 0.345247632944978
"576" 65 "un" 1 0.0666666666666667 5.0116604095115 0.334110693967433
"577" 65 "uscita" 1 0.0666666666666667 7.57660976697304 0.505107317798203
"578" 66 "another" 1 0.0909090909090909 4.11087386417331 0.373715805833937
"579" 66 "dream" 1 0.0909090909090909 5.96717185453894 0.542470168594449
"580" 66 "everyone" 1 0.0909090909090909 4.93755243735778 0.448868403396162
"581" 66 "fan" 1 0.0909090909090909 4.6321707878066 0.421106435255145
"582" 66 "gi" 1 0.0909090909090909 7.57660976697304 0.688782706088458
"583" 66 "girlto" 1 0.0909090909090909 7.57660976697304 0.688782706088458
"584" 66 "hello" 1 0.0909090909090909 6.88346258641309 0.625769326037554
"585" 66 "honest" 1 0.0909090909090909 7.57660976697304 0.688782706088458
"586" 66 "one" 1 0.0909090909090909 3.51616675642662 0.319651523311511
"587" 66 "original" 1 0.0909090909090909 6.47799747830493 0.588908861664084
"588" 66 "song" 1 0.0909090909090909 4.48556731361472 0.407778846692248
"589" 67 "avrillavigne" 1 0.0909090909090909 4.31851322895156 0.392592111722869
"590" 67 "avrilramonalavigne" 1 0.0909090909090909 6.19031540585315 0.56275594598665
"591" 67 "avrilsmicroph" 1 0.0909090909090909 6.47799747830493 0.588908861664084
"592" 67 "grip" 1 0.0909090909090909 6.19031540585315 0.56275594598665
"593" 67 "lavigne" 1 0.0909090909090909 5.96717185453894 0.542470168594449
"594" 67 "letgo" 1 0.0909090909090909 6.19031540585315 0.56275594598665
"595" 67 "lg" 1 0.0909090909090909 6.19031540585315 0.56275594598665
"596" 67 "losing" 1 0.0909090909090909 5.96717185453894 0.542470168594449
"597" 67 "losinggrip" 1 0.0909090909090909 6.19031540585315 0.56275594598665
"598" 67 "rtavril" 1 0.0909090909090909 6.47799747830493 0.588908861664084
"599" 67 "teenager" 1 0.0909090909090909 6.19031540585315 0.56275594598665
"600" 68 "actual" 1 0.0625 7.57660976697304 0.473538110435815
"601" 68 "avrillavigne" 1 0.0625 4.31851322895156 0.269907076809472
"602" 68 "de" 2 0.125 4.08010220550656 0.51001277568832
"603" 68 "disco" 1 0.0625 7.57660976697304 0.473538110435815
"604" 68 "este" 2 0.125 6.88346258641309 0.860432823301637
"605" 68 "homonimo" 1 0.0625 7.57660976697304 0.473538110435815
"606" 68 "pedazo" 1 0.0625 7.57660976697304 0.473538110435815
"607" 68 "que" 1 0.0625 5.37938518963682 0.336211574352301
"608" 68 "significa" 1 0.0625 7.57660976697304 0.473538110435815
"609" 68 "smile" 1 0.0625 6.47799747830493 0.404874842394058
"610" 68 "sonrisa" 1 0.0625 7.57660976697304 0.473538110435815
"611" 68 "su" 1 0.0625 6.19031540585315 0.386894712865822
"612" 68 "tema" 2 0.125 7.57660976697304 0.94707622087163
"613" 69 "al" 1 0.1 5.63069961791772 0.563069961791772
"614" 69 "avril" 1 0.1 5.4971682252932 0.54971682252932
"615" 69 "avrillavigne" 1 0.1 4.31851322895156 0.431851322895156
"616" 69 "back" 1 0.1 4.86855956587083 0.486855956587083
"617" 69 "fuckin" 1 0.1 6.47799747830493 0.647799747830493
"618" 69 "hey" 1 0.1 5.78485029774498 0.578485029774498
"619" 69 "love" 1 0.1 3.60631785342092 0.360631785342092
"620" 69 "much" 1 0.1 4.93755243735778 0.493755243735778
"621" 69 "rtforever" 1 0.1 6.88346258641309 0.688346258641309
"622" 69 "young" 1 0.1 5.96717185453894 0.596717185453894
"623" 70 "album" 1 0.1 4.68623800907687 0.468623800907687
"624" 70 "avrillavigne" 1 0.1 4.31851322895156 0.431851322895156
"625" 70 "best" 1 0.1 3.96569185432881 0.396569185432881
"626" 70 "era" 1 0.1 7.57660976697304 0.757660976697304
"627" 70 "ever" 1 0.1 5.17871449417467 0.517871449417467
"628" 70 "miss" 1 0.1 5.78485029774498 0.578485029774498
"629" 70 "new" 1 0.1 3.79242013305478 0.379242013305478
"630" 70 "ready" 1 0.1 5.37938518963682 0.537938518963682
"631" 70 "style" 1 0.1 5.37938518963682 0.537938518963682
"632" 70 "undermyskin" 1 0.1 7.57660976697304 0.757660976697304
"633" 71 "avrillavigne" 1 0.0909090909090909 4.31851322895156 0.392592111722869
"634" 71 "avrilramonalavigne" 1 0.0909090909090909 6.19031540585315 0.56275594598665
"635" 71 "avrilsmicroph" 1 0.0909090909090909 6.47799747830493 0.588908861664084
"636" 71 "grip" 1 0.0909090909090909 6.19031540585315 0.56275594598665
"637" 71 "lavigne" 1 0.0909090909090909 5.96717185453894 0.542470168594449
"638" 71 "letgo" 1 0.0909090909090909 6.19031540585315 0.56275594598665
"639" 71 "lg" 1 0.0909090909090909 6.19031540585315 0.56275594598665
"640" 71 "losing" 1 0.0909090909090909 5.96717185453894 0.542470168594449
"641" 71 "losinggrip" 1 0.0909090909090909 6.19031540585315 0.56275594598665
"642" 71 "rtavril" 1 0.0909090909090909 6.47799747830493 0.588908861664084
"643" 71 "teenager" 1 0.0909090909090909 6.19031540585315 0.56275594598665
"644" 72 "album" 1 0.0714285714285714 4.68623800907687 0.334731286362634
"645" 72 "bts" 1 0.0714285714285714 6.88346258641309 0.491675899029507
"646" 72 "cover" 1 0.0714285714285714 4.48556731361472 0.320397665258194
"647" 72 "david" 1 0.0714285714285714 5.96717185453894 0.426226561038495
"648" 72 "fun" 1 0.0714285714285714 5.96717185453894 0.426226561038495
"649" 72 "insanely" 1 0.0714285714285714 6.88346258641309 0.491675899029507
"650" 72 "need" 1 0.0714285714285714 5.4971682252932 0.392654873235229
"651" 72 "photoshoot" 1 0.0714285714285714 5.96717185453894 0.426226561038495
"652" 72 "rta" 1 0.0714285714285714 5.63069961791772 0.402192829851266
"653" 72 "selfies" 1 0.0714285714285714 6.88346258641309 0.491675899029507
"654" 72 "shots" 1 0.0714285714285714 6.19031540585315 0.442165386132368
"655" 72 "taken" 1 0.0714285714285714 6.88346258641309 0.491675899029507
